DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-12-10,22-318,CLE,HOME,OKC,W (+8),1,33:59,3,9,.333,1,4,.250,6,6,1.000,0,3,3,8,2,0,6,1,13,10.0,+9,Darius Garland
2022-12-12,22-320,CLE,AWAY,SAS,L (-1),1,39:12,7,22,.318,1,6,.167,3,3,1.000,2,5,7,9,1,0,4,2,18,10.8,+10,Darius Garland
2022-12-14,22-322,CLE,AWAY,DAL,W (+15),1,34:22,4,11,.364,1,3,.333,3,3,1.000,0,2,2,6,2,0,0,2,12,11.9,+5,Darius Garland
2022-12-16,22-324,CLE,HOME,IND,W (+6),1,35:30,5,11,.455,2,4,.500,8,8,1.000,2,4,6,10,2,0,3,2,20,22.1,+11,Darius Garland
2022-12-17,22-325,CLE,HOME,DAL,W (+1),1,43:50,8,18,.444,1,6,.167,1,2,.500,0,7,7,12,4,1,0,3,18,22.2,+14,Darius Garland
2022-12-19,22-327,CLE,HOME,UTA,W (+23),1,30:06,7,11,.636,2,4,.500,1,1,1.000,0,1,1,8,0,0,6,2,17,11.2,+25,Darius Garland
2022-12-21,22-329,CLE,HOME,MIL,W (+8),1,36:52,9,19,.474,2,5,.400,3,4,.750,1,3,4,2,1,0,4,4,23,11.3,+4,Darius Garland
2022-12-23,22-331,CLE,HOME,TOR,L (-11),1,30:32,6,13,.462,2,5,.400,3,3,1.000,0,1,1,8,1,0,5,3,17,11.0,-12,Darius Garland
2022-12-26,22-334,CLE,HOME,BRK,L (-8),1,39:42,14,20,.700,5,7,.714,13,15,.867,1,2,3,8,1,0,1,1,46,43.3,+6,Darius Garland
2022-12-29,22-337,CLE,AWAY,IND,L (-9),1,35:19,8,11,.727,2,3,.667,0,2,.000,1,0,1,8,0,0,1,1,18,17.6,-12,Darius Garland
2022-12-31,22-339,CLE,AWAY,CHI,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
2023-01-02,22-341,CLE,HOME,CHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
2023-01-04,22-343,CLE,HOME,PHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
2023-01-06,22-345,CLE,AWAY,DEN,L (-13),1,33:03,8,20,.400,1,6,.167,4,6,.667,1,3,4,8,0,0,1,3,21,14.4,-15,Darius Garland
2023-01-08,22-347,CLE,AWAY,PHO,W (+14),1,34:33,8,17,.471,2,5,.400,4,5,.800,0,2,2,7,2,0,2,1,22,18.0,+22,Darius Garland
2023-01-10,22-349,CLE,AWAY,UTA,L (-2),1,38:23,8,18,.444,1,4,.250,4,4,1.000,0,5,5,6,0,0,4,3,21,12.1,+5,Darius Garland
2023-01-12,22-351,CLE,AWAY,POR,W (+6),1,33:11,5,12,.417,2,3,.667,8,10,.800,0,2,2,10,0,0,4,4,20,14.8,+7,Darius Garland
2023-01-14,22-353,CLE,AWAY,MIN,L (-8),1,34:38,6,11,.545,1,3,.333,2,2,1.000,0,3,3,4,0,0,4,2,15,8.6,-4,Darius Garland
2023-01-16,22-355,CLE,HOME,NOP,W (+10),1,40:26,9,22,.409,5,10,.500,7,7,1.000,2,4,6,11,1,0,2,2,30,26.7,+16,Darius Garland
2023-01-18,22-357,CLE,AWAY,MEM,L (-1),1,38:43,7,17,.412,5,11,.455,5,6,.833,0,5,5,14,2,0,2,3,24,24.6,+10,Darius Garland
2023-01-20,22-359,CLE,HOME,GSW,L (-6),1,40:07,10,25,.400,3,11,.273,8,8,1.000,0,2,2,9,2,0,4,0,31,22.4,0,Darius Garland
2023-01-21,22-360,CLE,HOME,MIL,W (+12),1,35:32,9,16,.563,1,3,.333,2,2,1.000,1,2,3,10,2,0,1,2,21,21.9,+19,Darius Garland
2023-01-24,22-363,CLE,AWAY,NYK,L (-2),1,34:48,6,17,.353,2,6,.333,8,10,.800,1,3,4,6,2,0,1,0,22,18.5,+20,Darius Garland
2023-01-26,23-000,CLE,AWAY,HOU,W (+18),1,32:53,9,16,.563,5,8,.625,3,3,1.000,2,2,4,9,3,0,1,1,26,28.3,+17,Darius Garland
2023-01-27,23-001,CLE,AWAY,OKC,L (-12),1,37:18,10,23,.435,3,8,.375,8,10,.800,0,2,2,13,4,0,2,2,31,29.0,-10,Darius Garland
2023-01-29,23-003,CLE,HOME,LAC,W (+23),1,22:37,5,7,.714,2,3,.667,4,4,1.000,0,2,2,10,0,0,1,0,16,19.7,+27,Darius Garland
2023-01-31,23-005,CLE,HOME,MIA,L (-3),1,30:50,7,13,.538,2,7,.286,0,0,,0,1,1,5,1,0,3,5,16,9.5,+6,Darius Garland
2023-02-02,23-007,CLE,HOME,MEM,W (+15),1,33:06,11,19,.579,4,6,.667,6,6,1.000,0,2,2,11,0,0,4,2,32,26.6,+15,Darius Garland
2023-02-05,23-010,CLE,AWAY,IND,W (+19),1,34:57,8,13,.615,4,6,.667,4,4,1.000,1,2,3,6,0,0,1,3,24,21.4,+25,Darius Garland
2023-02-06,23-011,CLE,AWAY,WAS,W (+23),1,28:22,9,15,.600,5,9,.556,0,2,.000,0,2,2,5,3,0,3,1,23,19.0,+18,Darius Garland
2023-02-08,23-013,CLE,HOME,DET,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
2023-02-10,23-015,CLE,AWAY,NOP,W (+11),1,22:58,4,6,.667,2,3,.667,1,2,.500,1,1,2,7,0,0,3,3,11,9.7,+15,Darius Garland
2023-02-11,23-016,CLE,HOME,CHI,W (+8),1,37:13,6,14,.429,3,6,.500,4,4,1.000,0,2,2,7,0,0,5,4,19,10.5,+1,Darius Garland
2023-02-13,23-018,CLE,HOME,SAS,W (+8),1,29:51,7,13,.538,0,4,.000,2,2,1.000,0,2,2,7,0,0,6,4,16,7.6,-8,Darius Garland
2023-02-15,23-020,CLE,AWAY,PHI,L (-6),1,42:31,10,14,.714,3,3,1.000,4,6,.667,0,2,2,6,3,0,1,4,27,25.6,-10,Darius Garland
2023-02-23,23-028,CLE,HOME,DEN,L (-6),1,36:48,7,20,.350,1,6,.167,7,8,.875,0,1,1,5,2,0,2,2,22,13.4,-12,Darius Garland
2023-02-24,23-029,CLE,AWAY,ATL,L (-17),1,31:00,11,19,.579,4,8,.500,7,7,1.000,0,0,0,2,2,0,3,1,33,24.1,-10,Darius Garland
2023-02-26,23-031,CLE,HOME,TOR,W (+25),1,34:20,6,12,.500,3,4,.750,3,3,1.000,1,2,3,11,0,2,0,1,18,22.0,+39,Darius Garland
2023-03-01,23-034,CLE,AWAY,BOS,L (-4),1,40:46,12,21,.571,5,9,.556,0,3,.000,0,3,3,9,4,0,4,2,29,24.3,+1,Darius Garland
2023-03-04,23-037,CLE,HOME,DET,W (+24),1,23:48,8,11,.727,5,6,.833,0,0,,1,2,3,7,2,0,2,4,21,21.1,+20,Darius Garland
2023-03-06,23-039,CLE,HOME,BOS,W (+4),1,42:24,6,18,.333,2,7,.286,3,4,.750,0,5,5,12,1,0,3,2,17,13.5,+17,Darius Garland
2023-03-08,23-041,CLE,AWAY,MIA,W (+4),1,38:59,8,16,.500,3,6,.500,6,6,1.000,0,0,0,7,2,0,3,5,25,18.9,+8,Darius Garland
2023-03-10,23-043,CLE,AWAY,MIA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
2023-03-12,23-045,CLE,AWAY,CHO,W (+6),1,38:31,8,20,.400,2,10,.200,10,13,.769,0,6,6,6,1,0,4,1,28,18.6,+22,Darius Garland
2023-03-14,23-047,CLE,AWAY,CHO,W (+16),1,27:48,7,15,.467,2,4,.500,3,5,.600,0,3,3,7,1,0,2,1,19,14.9,+14,Darius Garland
2023-03-15,23-048,CLE,HOME,PHI,L (-9),1,36:08,6,17,.353,1,7,.143,2,2,1.000,0,2,2,5,0,0,4,3,15,4.4,-11,Darius Garland
2023-03-17,23-050,CLE,HOME,WAS,W (+23),1,37:09,11,19,.579,1,5,.200,1,1,1.000,2,2,4,9,0,0,1,0,24,22.4,+21,Darius Garland
2023-03-21,23-054,CLE,AWAY,BRK,W (+6),1,31:58,7,13,.538,1,3,.333,2,2,1.000,0,1,1,6,1,0,5,1,17,10.8,-5,Darius Garland
2023-03-23,23-056,CLE,AWAY,BRK,W (+2),1,39:26,4,16,.250,2,6,.333,3,3,1.000,0,1,1,8,3,0,3,2,13,8.5,+15,Darius Garland
2023-03-26,23-059,CLE,HOME,HOU,W (+17),1,37:37,6,16,.375,1,4,.250,4,4,1.000,1,3,4,8,0,0,1,4,17,12.8,+21,Darius Garland
2023-03-28,23-061,CLE,AWAY,ATL,L (-2),1,41:25,10,22,.455,1,6,.167,6,6,1.000,0,2,2,5,0,1,4,4,27,14.8,+8,Darius Garland
2023-03-31,23-064,CLE,HOME,NYK,L (-14),1,37:56,8,19,.421,2,4,.500,2,2,1.000,0,3,3,9,0,0,2,2,20,14.3,-10,Darius Garland
2023-04-02,23-066,CLE,HOME,IND,W (+10),1,39:16,8,20,.400,2,3,.667,2,2,1.000,1,2,3,6,2,0,2,2,20,13.9,+3,Darius Garland
2023-04-04,23-068,CLE,AWAY,ORL,W (+4),1,38:01,6,16,.375,1,4,.250,3,3,1.000,0,2,2,10,0,1,3,1,16,12.1,+14,Darius Garland
2023-04-06,23-070,CLE,AWAY,ORL,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
2023-04-09,23-073,CLE,HOME,CHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
