DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,20-122,SAS,AWAY,MEM,W (+12),0,19:40,1,4,.250,1,2,.500,0,0,,1,2,3,0,0,1,0,1,3,2.2,+13,Devin Vassell
2020-12-26,20-125,SAS,HOME,TOR,W (+5),0,11:53,3,5,.600,1,1,1.000,0,0,,0,5,5,1,1,1,2,3,7,5.4,+14,Devin Vassell
2020-12-27,20-126,SAS,AWAY,NOP,L (-3),0,12:09,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,1,0,-1.9,+6,Devin Vassell
2020-12-30,20-129,SAS,HOME,LAL,L (-14),0,13:04,1,3,.333,1,2,.500,0,0,,0,2,2,0,1,0,0,0,3,2.9,-10,Devin Vassell
2021-01-01,20-131,SAS,HOME,LAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Devin Vassell
2021-01-03,20-133,SAS,HOME,UTA,L (-21),0,22:51,2,5,.400,0,0,,0,0,,0,3,3,3,3,0,1,0,4,6.3,-2,Devin Vassell
2021-01-05,20-135,SAS,AWAY,LAC,W (+3),0,16:31,4,5,.800,3,4,.750,1,1,1.000,0,2,2,0,1,0,0,2,12,10.9,+19,Devin Vassell
2021-01-07,20-137,SAS,AWAY,LAL,W (+9),0,14:21,2,4,.500,2,4,.500,0,0,,0,1,1,2,1,1,0,1,6,7.0,+7,Devin Vassell
2021-01-09,20-139,SAS,AWAY,MIN,W (+3),0,14:33,0,3,.000,0,2,.000,0,0,,2,2,4,3,1,0,0,1,0,2.6,-5,Devin Vassell
2021-01-10,20-140,SAS,AWAY,MIN,L (-8),0,9:47,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,0.2,-3,Devin Vassell
2021-01-12,20-142,SAS,AWAY,OKC,W (+10),0,21:38,0,5,.000,0,2,.000,2,2,1.000,2,5,7,2,1,0,0,1,2,3.4,+20,Devin Vassell
