DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-11-25,20-159,GSW,HOME,OKC,L (-3),0,24:22,3,13,.231,2,5,.400,3,4,.750,1,5,6,4,1,0,1,1,11,7.3,+3,Jordan Poole
2019-11-27,20-161,GSW,HOME,CHI,W (+14),0,22:02,2,6,.333,0,4,.000,2,3,.667,0,3,3,2,0,0,3,2,6,0.7,+7,Jordan Poole
2019-11-29,20-163,GSW,AWAY,MIA,L (-17),0,28:17,5,10,.500,5,6,.833,5,6,.833,0,1,1,1,0,0,0,1,20,15.2,+2,Jordan Poole
2019-12-01,20-165,GSW,AWAY,ORL,L (-4),0,15:48,0,8,.000,0,4,.000,1,2,.500,0,0,0,0,0,1,0,0,1,-4.3,0,Jordan Poole
2019-12-02,20-166,GSW,AWAY,ATL,L (-25),0,19:40,0,5,.000,0,3,.000,0,0,,0,2,2,2,3,1,1,0,0,1.2,-23,Jordan Poole
2019-12-04,20-168,GSW,AWAY,CHO,L (-15),0,11:08,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-7,Jordan Poole
2019-12-06,20-170,GSW,AWAY,CHI,W (+2),0,5:48,0,3,.000,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,0,1,-1.1,-7,Jordan Poole
2019-12-09,20-173,GSW,HOME,MEM,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jordan Poole
2019-12-11,20-175,GSW,HOME,NYK,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jordan Poole
2019-12-13,20-177,GSW,AWAY,UTA,L (-8),0,9:35,1,3,.333,1,3,.333,1,3,.333,0,0,0,3,0,0,0,1,4,3.2,+13,Jordan Poole
2019-12-15,20-179,GSW,HOME,SAC,L (-21),0,16:18,1,7,.143,1,6,.167,2,2,1.000,0,0,0,1,2,0,1,1,5,1.8,-12,Jordan Poole
2019-12-18,20-182,GSW,AWAY,POR,L (-10),0,8:52,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-5,Jordan Poole
2019-12-20,20-184,GSW,HOME,NOP,W (+4),0,13:07,1,4,.250,1,3,.333,2,2,1.000,0,2,2,0,0,1,1,1,5,2.5,-1,Jordan Poole
2019-12-23,20-187,GSW,HOME,MIN,W (+9),0,6:45,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-8,Jordan Poole
2019-12-25,20-189,GSW,HOME,HOU,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jordan Poole
2019-12-27,20-191,GSW,HOME,PHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jordan Poole
2019-12-28,20-192,GSW,HOME,DAL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jordan Poole
2019-12-31,20-195,GSW,AWAY,SAS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jordan Poole
2020-01-02,20-197,GSW,AWAY,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jordan Poole
2020-01-04,20-199,GSW,HOME,DET,L (-7),0,18:28,2,5,.400,0,3,.000,0,0,,0,0,0,2,2,0,0,1,4,4.3,+19,Jordan Poole
2020-01-06,20-201,GSW,AWAY,SAC,L (-13),0,16:19,2,4,.500,1,3,.333,4,4,1.000,0,1,1,1,2,0,0,1,9,9.6,+5,Jordan Poole
2020-01-08,20-203,GSW,HOME,MIL,L (-9),0,14:26,0,3,.000,0,1,.000,0,2,.000,0,3,3,2,0,0,0,1,0,-1.0,-8,Jordan Poole
2020-01-10,20-205,GSW,AWAY,LAC,L (-9),0,15:31,2,7,.286,1,5,.200,0,0,,0,0,0,2,0,0,1,2,5,0.5,+3,Jordan Poole
2020-01-12,20-207,GSW,AWAY,MEM,L (-20),0,27:27,4,11,.364,4,9,.444,1,1,1.000,0,3,3,2,0,0,1,2,13,7.4,-11,Jordan Poole
2020-01-14,20-209,GSW,HOME,DAL,L (-27),0,28:01,6,12,.500,3,7,.429,2,4,.500,0,2,2,5,0,0,1,0,17,13.3,-9,Jordan Poole
2020-01-16,20-211,GSW,HOME,DEN,L (-3),0,11:38,4,9,.444,2,5,.400,0,0,,0,2,2,2,2,0,1,0,10,8.3,+3,Jordan Poole
2020-01-18,20-213,GSW,HOME,ORL,W (+14),0,27:45,8,19,.421,4,10,.400,1,1,1.000,0,3,3,2,1,0,2,0,21,12.2,+17,Jordan Poole
2020-01-20,20-215,GSW,AWAY,POR,L (-5),0,29:37,2,11,.182,1,5,.200,4,6,.667,1,4,5,3,1,0,0,3,9,5.1,+4,Jordan Poole
2020-01-22,20-217,GSW,HOME,UTA,L (-33),0,21:34,0,6,.000,0,1,.000,2,2,1.000,0,1,1,2,0,1,0,1,2,-0.2,-7,Jordan Poole
2020-01-24,20-219,GSW,HOME,IND,L (-11),0,18:31,2,6,.333,2,4,.500,3,3,1.000,0,0,0,2,0,0,3,2,9,3.2,-9,Jordan Poole
2020-01-28,20-223,GSW,AWAY,PHI,L (-11),0,15:06,1,5,.200,1,4,.250,0,0,,0,2,2,0,0,0,0,2,3,-0.3,-12,Jordan Poole
2020-01-30,20-225,GSW,AWAY,BOS,L (-15),0,18:53,1,6,.167,0,4,.000,3,3,1.000,0,3,3,1,0,1,1,3,5,1.3,-5,Jordan Poole
2020-02-01,20-227,GSW,AWAY,CLE,W (+19),0,12:31,1,4,.250,1,1,1.000,0,0,,0,3,3,3,0,0,1,0,3,2.6,+6,Jordan Poole
2020-02-03,20-229,GSW,AWAY,WAS,W (+8),0,14:06,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,3,2,-0.5,+9,Jordan Poole
2020-02-05,20-231,GSW,AWAY,BRK,L (-41),0,26:36,6,14,.429,1,7,.143,3,3,1.000,0,2,2,4,3,0,3,2,16,11.2,-12,Jordan Poole
2020-02-08,20-234,GSW,HOME,LAL,L (-5),0,22:48,8,12,.667,3,7,.429,0,0,,1,1,2,3,1,0,1,2,19,16.1,+3,Jordan Poole
2020-02-10,20-236,GSW,HOME,MIA,L (-12),0,30:59,3,11,.273,0,4,.000,6,6,1.000,0,6,6,2,0,0,0,2,12,7.9,+9,Jordan Poole
2020-02-12,20-238,GSW,AWAY,PHO,L (-6),1,32:01,4,12,.333,2,7,.286,2,2,1.000,0,3,3,3,1,0,2,1,12,6.8,0,Jordan Poole
2020-02-20,20-246,GSW,HOME,HOU,L (-30),1,32:01,7,15,.467,3,10,.300,2,3,.667,1,3,4,2,1,0,3,5,19,9.9,-26,Jordan Poole
2020-02-23,20-249,GSW,HOME,NOP,L (-14),1,32:38,8,14,.571,1,4,.250,2,3,.667,0,4,4,5,0,0,4,1,19,12.3,-20,Jordan Poole
2020-02-25,20-251,GSW,HOME,SAC,L (-18),1,31:31,5,14,.357,1,7,.143,2,3,.667,0,1,1,4,1,0,3,5,13,3.9,-7,Jordan Poole
2020-02-27,20-253,GSW,HOME,LAL,L (-30),1,32:17,7,13,.538,2,5,.400,0,0,,0,1,1,8,0,0,4,0,16,11.6,-4,Jordan Poole
2020-02-29,20-255,GSW,AWAY,PHO,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jordan Poole
2020-03-01,20-256,GSW,HOME,WAS,L (-14),0,27:47,5,9,.556,2,3,.667,5,7,.714,2,1,3,7,0,0,4,2,17,13.7,-4,Jordan Poole
2020-03-03,20-258,GSW,AWAY,DEN,W (+16),0,22:27,4,7,.571,4,6,.667,3,4,.750,0,3,3,6,1,0,0,1,15,17.0,0,Jordan Poole
2020-03-05,20-260,GSW,HOME,TOR,L (-8),0,15:53,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,1,3,1,0,-2.1,-3,Jordan Poole
2020-03-07,20-262,GSW,HOME,PHI,W (+4),0,20:26,5,11,.455,1,4,.250,0,2,.000,0,1,1,2,1,0,3,3,11,3.0,-5,Jordan Poole
2020-03-10,20-265,GSW,HOME,LAC,L (-24),0,26:06,6,10,.600,2,6,.333,3,4,.750,0,1,1,3,1,0,1,0,17,14.4,-3,Jordan Poole
