DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-11-12,20-298,POR,AWAY,SAC,L (-8),0,13:59,2,5,.400,2,4,.500,0,0,,0,1,1,1,0,0,0,1,6,3.9,-2,Gary Trent Jr.
2019-11-13,20-299,POR,HOME,TOR,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Gary Trent Jr.
2019-11-16,20-302,POR,AWAY,SAS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Gary Trent Jr.
2019-11-18,20-304,POR,AWAY,HOU,L (-24),0,3:49,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,-3,Gary Trent Jr.
2019-11-19,20-305,POR,AWAY,NOP,L (-11),0,2:09,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,+4,Gary Trent Jr.
2019-11-21,20-307,POR,AWAY,MIL,L (-8),1,20:58,5,7,.714,3,4,.750,0,0,,0,1,1,2,1,2,0,2,13,13.4,+3,Gary Trent Jr.
2019-11-23,20-309,POR,AWAY,CLE,L (-6),0,7:25,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,0,6,4.0,-2,Gary Trent Jr.
2019-11-25,20-311,POR,AWAY,CHI,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2019-11-27,20-313,POR,HOME,OKC,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2019-11-29,20-315,POR,HOME,CHI,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2019-12-03,20-319,POR,AWAY,LAC,L (-20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Gary Trent Jr.
2019-12-04,20-320,POR,HOME,SAC,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Gary Trent Jr.
2019-12-06,20-322,POR,HOME,LAL,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Gary Trent Jr.
2019-12-08,20-324,POR,HOME,OKC,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Gary Trent Jr.
2019-12-10,20-326,POR,HOME,NYK,W (+28),0,10:19,0,5,.000,0,3,.000,0,0,,0,3,3,0,1,0,1,1,0,-3.0,+14,Gary Trent Jr.
2019-12-12,20-328,POR,AWAY,DEN,L (-15),0,4:41,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-6,Gary Trent Jr.
2019-12-16,20-332,POR,AWAY,PHO,W (+1),0,13:02,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-9,Gary Trent Jr.
2019-12-18,20-334,POR,HOME,GSW,W (+10),0,20:43,2,7,.286,1,5,.200,2,2,1.000,2,1,3,1,1,1,2,2,7,4.2,+3,Gary Trent Jr.
2019-12-20,20-336,POR,HOME,ORL,W (+15),0,17:38,2,4,.500,2,3,.667,0,0,,0,1,1,0,0,0,1,2,6,2.5,-6,Gary Trent Jr.
2019-12-21,20-337,POR,HOME,MIN,W (+7),0,15:13,1,3,.333,1,3,.333,2,2,1.000,0,1,1,1,0,0,1,2,5,2.5,-3,Gary Trent Jr.
2019-12-23,20-339,POR,HOME,NOP,L (-8),0,16:42,1,4,.250,0,2,.000,0,0,,0,2,2,1,1,0,0,1,2,1.5,+8,Gary Trent Jr.
2019-12-26,20-342,POR,AWAY,UTA,L (-6),0,16:49,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,0,5,4.0,+16,Gary Trent Jr.
2019-12-28,20-344,POR,HOME,LAL,L (-8),0,8:43,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3,3.3,-3,Gary Trent Jr.
2019-12-30,20-346,POR,HOME,PHO,L (-6),0,21:47,4,10,.400,3,6,.500,0,0,,0,1,1,2,1,0,0,2,11,7.5,+1,Gary Trent Jr.
2020-01-01,20-348,POR,AWAY,NYK,L (-24),0,13:51,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,3.7,-10,Gary Trent Jr.
2020-01-03,20-350,POR,AWAY,WAS,W (+19),0,20:05,3,7,.429,0,3,.000,0,0,,0,0,0,0,0,0,0,0,6,2.3,-7,Gary Trent Jr.
2020-01-05,20-352,POR,AWAY,MIA,L (-11),1,17:07,2,7,.286,2,5,.400,0,0,,0,0,0,0,0,0,0,0,6,1.9,-8,Gary Trent Jr.
2020-01-07,20-354,POR,AWAY,TOR,W (+2),0,12:29,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,2,1,0,2,1.4,-5,Gary Trent Jr.
2020-01-09,20-356,POR,AWAY,MIN,L (-14),0,24:50,4,9,.444,3,6,.500,2,2,1.000,1,1,2,1,3,0,0,3,13,11.8,+7,Gary Trent Jr.
2020-01-11,20-358,POR,HOME,MIL,L (-21),0,17:27,0,4,.000,0,0,,0,0,,0,3,3,2,1,0,0,1,0,0.1,-1,Gary Trent Jr.
2020-01-13,20-360,POR,HOME,CHO,W (+3),0,21:37,1,6,.167,1,4,.250,2,2,1.000,2,4,6,2,0,0,0,1,5,4.8,+11,Gary Trent Jr.
2020-01-15,20-362,POR,AWAY,HOU,W (+10),0,15:20,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,0,1,2,5,2.5,-3,Gary Trent Jr.
2020-01-17,20-364,POR,AWAY,DAL,L (-8),0,21:54,1,4,.250,1,4,.250,0,0,,0,1,1,1,2,0,1,2,3,1.8,-6,Gary Trent Jr.
2020-01-18,21-000,POR,AWAY,OKC,L (-13),0,36:03,12,18,.667,5,9,.556,1,2,.500,3,2,5,1,3,1,0,3,30,27.7,+7,Gary Trent Jr.
2020-01-20,21-002,POR,HOME,GSW,W (+5),0,41:04,4,14,.286,1,10,.100,2,2,1.000,0,1,1,4,0,0,0,4,11,4.3,+5,Gary Trent Jr.
2020-01-23,21-005,POR,HOME,DAL,L (-8),0,31:12,7,10,.700,6,7,.857,0,0,,1,1,2,1,0,0,0,0,20,17.5,0,Gary Trent Jr.
2020-01-26,21-008,POR,HOME,IND,W (+10),0,26:04,2,5,.400,2,4,.500,0,0,,0,1,1,3,0,1,0,1,6,6.0,-8,Gary Trent Jr.
2020-01-29,21-011,POR,HOME,HOU,W (+13),0,26:07,3,7,.429,2,5,.400,2,2,1.000,2,3,5,3,2,0,0,3,10,11.5,+10,Gary Trent Jr.
2020-01-31,21-013,POR,AWAY,LAL,W (+8),0,22:03,4,9,.444,2,5,.400,0,0,,0,0,0,1,0,0,1,2,10,4.2,+10,Gary Trent Jr.
2020-02-01,21-014,POR,HOME,UTA,W (+17),0,24:22,3,9,.333,1,4,.250,0,0,,0,1,1,0,0,0,0,1,7,1.8,+6,Gary Trent Jr.
2020-02-04,21-017,POR,AWAY,DEN,L (-28),0,18:05,4,9,.444,2,5,.400,1,2,.500,0,2,2,0,1,2,0,2,11,8.1,-12,Gary Trent Jr.
2020-02-06,21-019,POR,HOME,SAS,W (+8),0,23:56,6,7,.857,6,7,.857,0,0,,0,0,0,4,0,1,0,1,18,18.6,+6,Gary Trent Jr.
2020-02-07,21-020,POR,AWAY,UTA,L (-3),0,37:49,6,13,.462,2,8,.250,2,2,1.000,2,2,4,1,4,0,0,2,16,15.2,-16,Gary Trent Jr.
2020-02-09,21-022,POR,HOME,MIA,W (+6),0,33:06,8,11,.727,5,7,.714,1,1,1.000,1,3,4,0,4,0,0,4,22,21.5,-7,Gary Trent Jr.
2020-02-11,21-024,POR,AWAY,NOP,L (-21),0,27:07,2,8,.250,0,4,.000,0,0,,1,1,2,1,1,0,1,2,4,0.1,-17,Gary Trent Jr.
2020-02-12,21-025,POR,AWAY,MEM,L (-7),0,16:10,1,5,.200,0,3,.000,2,2,1.000,0,0,0,0,0,0,0,0,4,0.9,-12,Gary Trent Jr.
2020-02-21,21-034,POR,HOME,NOP,L (-13),1,36:32,5,11,.455,3,4,.750,2,3,.667,0,1,1,2,1,0,0,0,15,11.6,-16,Gary Trent Jr.
2020-02-23,21-036,POR,HOME,DET,W (+3),1,34:27,3,8,.375,0,2,.000,0,0,,0,2,2,2,3,1,1,0,6,6.3,+13,Gary Trent Jr.
2020-02-25,21-038,POR,HOME,BOS,L (-12),1,29:02,3,10,.300,1,5,.200,0,0,,0,2,2,0,3,0,1,0,7,3.8,-12,Gary Trent Jr.
2020-02-27,21-040,POR,AWAY,IND,L (-6),1,40:45,7,15,.467,4,8,.500,2,4,.500,0,5,5,0,1,0,0,2,20,13.2,-4,Gary Trent Jr.
2020-02-29,21-042,POR,AWAY,ATL,L (-12),1,29:06,6,12,.500,1,4,.250,2,2,1.000,0,0,0,0,0,0,3,4,15,4.4,-19,Gary Trent Jr.
2020-03-02,21-044,POR,AWAY,ORL,W (+23),1,34:03,9,16,.563,4,6,.667,2,2,1.000,0,4,4,2,0,1,0,2,24,18.9,+8,Gary Trent Jr.
2020-03-04,21-046,POR,HOME,WAS,W (+21),0,28:17,1,7,.143,0,3,.000,0,0,,1,4,5,4,0,0,1,1,2,0.8,-4,Gary Trent Jr.
2020-03-06,21-048,POR,AWAY,PHO,L (-10),0,21:06,4,10,.400,0,5,.000,1,2,.500,0,1,1,0,2,0,1,2,9,3.7,-5,Gary Trent Jr.
2020-03-07,21-049,POR,HOME,SAC,L (-12),0,21:38,5,9,.556,2,5,.400,2,2,1.000,0,0,0,0,0,0,0,2,14,8.9,-9,Gary Trent Jr.
2020-03-10,21-052,POR,HOME,PHO,W (+16),0,17:56,0,5,.000,0,3,.000,0,0,,1,1,2,2,0,1,0,2,0,-1.2,-7,Gary Trent Jr.
2020-07-31,21-195,POR,HOME,MEM,W (+5),0,26:29,5,8,.625,4,5,.800,3,5,.600,0,1,1,2,0,1,0,4,17,13.4,+20,Gary Trent Jr.
2020-08-02,21-197,POR,AWAY,BOS,L (-4),0,33:56,7,12,.583,7,11,.636,0,0,,1,0,1,1,1,1,0,2,21,17.7,+8,Gary Trent Jr.
2020-08-04,21-199,POR,HOME,HOU,W (+8),0,35:06,5,11,.455,4,9,.444,2,2,1.000,1,1,2,0,1,0,0,3,16,11.1,+7,Gary Trent Jr.
2020-08-06,21-201,POR,AWAY,DEN,W (+10),0,36:01,10,15,.667,7,10,.700,0,0,,2,1,3,4,2,0,1,0,27,26.0,+19,Gary Trent Jr.
2020-08-08,21-203,POR,HOME,LAC,L (-5),0,34:52,7,13,.538,6,10,.600,2,2,1.000,0,0,0,1,1,0,0,2,22,16.6,-9,Gary Trent Jr.
2020-08-09,21-204,POR,HOME,PHI,W (+3),0,33:39,2,8,.250,1,6,.167,0,0,,1,2,3,1,0,0,0,1,5,1.8,-3,Gary Trent Jr.
2020-08-11,21-206,POR,AWAY,DAL,W (+3),0,35:42,5,11,.455,1,6,.167,0,0,,0,1,1,1,2,0,0,4,11,6.7,+24,Gary Trent Jr.
2020-08-13,21-208,POR,AWAY,BRK,W (+1),0,36:40,6,13,.462,4,10,.400,0,0,,0,1,1,1,2,1,1,5,16,10.0,-6,Gary Trent Jr.
