DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,20-332,CLE,HOME,CHO,W (+7),1,32:33,7,13,.538,4,8,.500,4,4,1.000,0,6,6,6,1,0,2,3,22,19.5,+4,Darius Garland
2020-12-26,20-335,CLE,AWAY,DET,W (+9),1,43:59,9,14,.643,3,3,1.000,0,0,,2,3,5,12,2,1,2,3,21,25.0,+19,Darius Garland
2020-12-27,20-336,CLE,HOME,PHI,W (+24),1,28:56,7,15,.467,0,3,.000,0,0,,0,0,0,7,2,0,2,2,14,10.4,+21,Darius Garland
2020-12-29,20-338,CLE,HOME,NYK,L (-9),1,37:02,6,18,.333,3,8,.375,2,2,1.000,1,4,5,6,2,0,1,4,17,12.3,-5,Darius Garland
2020-12-31,20-340,CLE,AWAY,IND,L (-20),1,38:11,8,14,.571,5,7,.714,0,0,,0,2,2,5,0,0,6,3,21,11.3,-21,Darius Garland
2021-01-02,20-342,CLE,AWAY,ATL,W (+5),1,34:20,3,14,.214,0,3,.000,2,3,.667,0,2,2,2,1,1,5,4,8,-3.9,+7,Darius Garland
2021-01-04,20-344,CLE,AWAY,ORL,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Darius Garland
2021-01-06,20-346,CLE,AWAY,ORL,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Darius Garland
2021-01-07,20-347,CLE,AWAY,MEM,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Darius Garland
2021-01-09,20-349,CLE,AWAY,MIL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Darius Garland
2021-01-11,20-351,CLE,HOME,MEM,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
2021-01-12,20-352,CLE,HOME,UTA,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
2021-01-15,20-355,CLE,HOME,NYK,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Darius Garland
2021-01-20,20-360,CLE,HOME,BRK,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
2021-01-22,20-362,CLE,HOME,BRK,W (+12),0,22:08,4,13,.308,1,4,.250,2,2,1.000,0,0,0,3,0,0,2,1,11,3.2,-4,Darius Garland
2021-01-24,20-364,CLE,AWAY,BOS,L (-38),0,23:07,1,9,.111,0,6,.000,2,2,1.000,0,2,2,5,0,1,2,1,4,0.5,-15,Darius Garland
2021-01-25,20-365,CLE,HOME,LAL,L (-7),0,25:38,5,10,.500,0,0,,1,1,1.000,1,1,2,5,0,0,2,2,11,7.7,-9,Darius Garland
2021-01-27,21-001,CLE,HOME,DET,W (+15),1,31:18,6,11,.545,2,2,1.000,0,0,,1,1,2,4,2,0,3,1,14,11.1,+2,Darius Garland
2021-01-29,21-003,CLE,AWAY,NYK,L (-21),1,29:06,9,17,.529,4,6,.667,2,2,1.000,1,2,3,1,2,0,4,2,24,14.9,-7,Darius Garland
2021-01-31,21-005,CLE,AWAY,MIN,L (-5),1,31:19,6,14,.429,1,3,.333,4,5,.800,0,2,2,5,1,0,4,3,17,9.1,-5,Darius Garland
2021-02-01,21-006,CLE,HOME,MIN,W (+2),1,38:24,9,18,.500,1,4,.250,0,0,,1,2,3,11,0,0,2,2,19,16.2,+7,Darius Garland
2021-02-03,21-008,CLE,HOME,LAC,L (-22),1,34:41,11,18,.611,1,1,1.000,0,0,,2,2,4,2,0,0,2,0,23,16.2,-25,Darius Garland
2021-02-05,21-010,CLE,HOME,MIL,L (-18),1,29:31,6,14,.429,1,3,.333,0,1,.000,0,0,0,4,1,0,1,3,13,6.8,-23,Darius Garland
2021-02-06,21-011,CLE,HOME,MIL,L (-25),1,34:24,7,12,.583,1,5,.200,2,2,1.000,0,1,1,9,1,0,3,2,17,15.2,-20,Darius Garland
2021-02-08,21-013,CLE,AWAY,PHO,L (-6),1,37:07,6,18,.333,1,3,.333,4,4,1.000,0,2,2,7,1,0,1,3,17,11.1,+1,Darius Garland
2021-02-10,21-015,CLE,AWAY,DEN,L (-38),1,26:24,3,6,.500,1,3,.333,0,0,,0,1,1,5,1,0,1,3,7,6.6,-28,Darius Garland
2021-02-12,21-017,CLE,AWAY,POR,L (-19),1,32:46,7,16,.438,3,6,.500,0,0,,0,2,2,4,0,0,2,2,17,9.2,-31,Darius Garland
2021-02-14,21-019,CLE,AWAY,LAC,L (-17),1,28:26,9,15,.600,2,4,.500,0,0,,0,1,1,6,2,0,1,3,20,17.4,-14,Darius Garland
2021-02-15,21-020,CLE,AWAY,GSW,L (-31),1,39:38,6,20,.300,1,4,.250,3,3,1.000,1,1,2,3,1,0,4,4,16,2.9,-39,Darius Garland
2021-02-19,21-024,CLE,HOME,DEN,L (-17),1,35:30,6,15,.400,2,7,.286,0,0,,0,1,1,5,3,0,3,2,14,8.9,-11,Darius Garland
2021-02-21,21-026,CLE,HOME,OKC,L (-16),1,38:22,7,14,.500,2,5,.400,5,6,.833,1,2,3,8,3,0,2,2,21,20.7,-6,Darius Garland
2021-02-23,21-028,CLE,HOME,ATL,W (+1),1,42:32,7,19,.368,1,5,.200,2,4,.500,1,1,2,8,2,0,5,0,17,9.3,+1,Darius Garland
2021-02-24,21-029,CLE,HOME,HOU,W (+16),1,35:23,4,14,.286,3,10,.300,0,0,,0,4,4,10,0,0,8,2,11,2.2,+19,Darius Garland
2021-02-27,21-032,CLE,AWAY,PHI,W (+3),1,42:08,9,24,.375,2,5,.400,5,7,.714,1,1,2,9,2,0,4,2,25,15.5,-1,Darius Garland
2021-03-01,21-034,CLE,AWAY,HOU,W (+11),1,29:41,5,13,.385,0,3,.000,4,4,1.000,0,3,3,7,3,0,5,2,14,9.9,+7,Darius Garland
2021-03-03,21-036,CLE,HOME,IND,L (-3),1,19:24,6,9,.667,3,4,.750,1,1,1.000,0,0,0,5,0,0,3,1,16,12.2,+16,Darius Garland
2021-03-12,21-045,CLE,AWAY,NOP,L (-34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
2021-03-14,21-047,CLE,AWAY,ATL,L (-18),1,29:27,4,9,.444,2,6,.333,1,2,.500,1,0,1,7,0,0,2,2,11,8.7,-20,Darius Garland
2021-03-16,21-049,CLE,AWAY,MIA,L (-15),1,33:38,4,11,.364,2,4,.500,1,1,1.000,0,1,1,3,1,0,5,1,11,2.9,-17,Darius Garland
2021-03-17,21-050,CLE,HOME,BOS,W (+7),1,37:52,9,16,.563,2,5,.400,5,6,.833,0,4,4,6,1,0,2,5,25,19.4,+2,Darius Garland
2021-03-19,21-052,CLE,HOME,SAS,L (-6),1,36:03,8,16,.500,2,4,.500,11,11,1.000,0,1,1,8,1,0,4,2,29,23.1,-2,Darius Garland
2021-03-21,21-054,CLE,HOME,TOR,W (+11),1,35:58,5,10,.500,1,1,1.000,4,7,.571,1,4,5,6,1,0,6,2,15,9.1,+9,Darius Garland
2021-03-22,21-055,CLE,HOME,SAC,L (-14),1,27:55,6,15,.400,2,4,.500,3,4,.750,0,0,0,2,1,0,1,4,17,8.3,-26,Darius Garland
2021-03-24,21-057,CLE,AWAY,CHI,W (+9),1,36:45,8,20,.400,4,6,.667,2,2,1.000,1,3,4,9,1,0,3,5,22,15.1,+14,Darius Garland
2021-03-26,21-059,CLE,AWAY,LAL,L (-14),1,33:26,6,17,.353,1,6,.167,1,1,1.000,0,2,2,5,1,0,4,2,14,4.8,-10,Darius Garland
2021-03-27,21-060,CLE,AWAY,SAC,L (-2),1,33:25,7,18,.389,1,3,.333,3,4,.750,1,2,3,2,2,0,2,1,18,10.1,-6,Darius Garland
2021-03-29,21-062,CLE,AWAY,UTA,L (-39),1,35:35,8,16,.500,2,4,.500,0,0,,1,4,5,5,1,0,3,0,18,13.4,-33,Darius Garland
2021-04-01,21-065,CLE,HOME,PHI,L (-20),1,33:25,3,8,.375,0,3,.000,0,0,,0,4,4,8,1,0,7,2,6,1.6,-15,Darius Garland
2021-04-03,21-067,CLE,AWAY,MIA,L (-14),1,38:21,4,8,.500,2,4,.500,2,2,1.000,2,2,4,8,2,0,3,3,12,13.4,-17,Darius Garland
2021-04-05,21-069,CLE,AWAY,SAS,W (+24),1,29:59,14,22,.636,5,10,.500,4,4,1.000,0,1,1,7,2,1,1,2,37,33.3,+20,Darius Garland
2021-04-08,21-072,CLE,AWAY,OKC,W (+27),1,31:55,8,15,.533,3,7,.429,2,2,1.000,0,3,3,5,0,0,3,1,21,14.7,+19,Darius Garland
2021-04-10,21-074,CLE,HOME,TOR,L (-20),1,35:36,7,17,.412,3,7,.429,2,2,1.000,0,2,2,8,2,0,3,0,19,15.1,-9,Darius Garland
2021-04-11,21-075,CLE,HOME,NOP,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Darius Garland
2021-04-14,21-078,CLE,AWAY,CHO,W (+13),1,35:41,7,13,.538,3,7,.429,0,0,,0,4,4,7,1,1,3,1,17,15.1,+5,Darius Garland
2021-04-15,21-079,CLE,HOME,GSW,L (-18),1,34:46,7,20,.350,2,7,.286,4,5,.800,1,3,4,7,1,0,1,5,20,12.9,-2,Darius Garland
2021-04-17,21-081,CLE,AWAY,CHI,L (-10),1,40:09,9,21,.429,4,8,.500,0,0,,1,1,2,12,1,0,2,0,22,19.3,+4,Darius Garland
2021-04-19,21-083,CLE,AWAY,DET,L (-4),1,36:27,9,19,.474,2,8,.250,3,5,.600,0,1,1,6,2,1,3,1,23,16.3,-9,Darius Garland
2021-04-21,21-085,CLE,HOME,CHI,W (+16),1,29:27,8,13,.615,4,4,1.000,5,5,1.000,0,2,2,4,2,0,3,2,25,20.7,+18,Darius Garland
2021-04-23,21-087,CLE,AWAY,CHO,L (-6),1,37:26,12,20,.600,2,5,.400,1,2,.500,1,3,4,6,2,0,2,3,27,22.0,-3,Darius Garland
2021-04-25,21-089,CLE,AWAY,WAS,L (-9),1,39:41,9,20,.450,4,8,.500,6,6,1.000,0,4,4,9,1,0,6,2,28,19.3,+3,Darius Garland
2021-04-26,21-090,CLE,AWAY,TOR,L (-16),1,33:45,5,13,.385,1,5,.200,2,2,1.000,0,2,2,10,1,0,3,1,13,11.1,-4,Darius Garland
2021-04-28,21-092,CLE,HOME,ORL,L (-5),1,38:58,10,24,.417,2,9,.222,3,4,.750,0,2,2,10,4,0,6,1,25,17.0,0,Darius Garland
2021-04-30,21-094,CLE,HOME,WAS,L (-29),1,20:19,5,11,.455,0,4,.000,2,2,1.000,0,2,2,3,0,0,3,0,12,6.0,-3,Darius Garland
2021-05-01,21-095,CLE,HOME,MIA,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Darius Garland
2021-05-04,21-098,CLE,HOME,PHO,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Darius Garland
